组播频道,#genre#
海南卫视,http://119.98.125.196:4022/rtp/239.69.1.151:10542$(湖北武汉1)
河南卫视,http://119.98.125.196:4022/rtp/239.69.1.168:10644$(湖北武汉1)
四川卫视,http://119.98.125.196:4022/rtp/239.69.1.169:10650$(湖北武汉1)
广西卫视,http://119.98.125.196:4022/rtp/239.69.1.191:10788$(湖北武汉1)

湖北卫视,http://59.174.209.2:4022/rtp/239.254.96.115:8664$(湖北武汉2)
河北卫视,http://59.174.209.2:4022/rtp/239.254.96.113:9616$(湖北武汉2)
河北卫视,http://59.174.209.2:4022/rtp/239.69.1.157:10578$(湖北武汉2)
深圳卫视,http://59.174.209.2:4022/rtp/239.254.96.137:8896$(湖北武汉2)
黑龙江卫视,http://59.174.209.2:4022/rtp/239.254.96.138:8902$(湖北武汉2)
湖南卫视,http://59.174.209.2:4022/rtp/239.254.96.139:8908$(湖北武汉2)
广东卫视,http://59.174.209.2:4022/rtp/239.254.96.140:8914$(湖北武汉2)
北京卫视,http://59.174.209.2:4022/rtp/239.254.96.141:8920$(湖北武汉2)
东方卫视,http://59.174.209.2:4022/rtp/239.254.96.142:8926$(湖北武汉2)
东方卫视,http://59.174.209.2:4022/rtp/239.69.1.173:10674$(湖北武汉2)
浙江卫视,http://59.174.209.2:4022/rtp/239.254.96.143:8932$(湖北武汉2)
江苏卫视,http://59.174.209.2:4022/rtp/239.254.96.144:8938$(湖北武汉2)
江苏卫视,http://59.174.209.2:4022/rtp/239.69.1.174:10680$(湖北武汉2)
天津卫视,http://59.174.209.2:4022/rtp/239.69.1.68:10048$(湖北武汉2)
山东卫视,http://59.174.209.2:4022/rtp/239.69.1.69:10054$(湖北武汉2)
安徽卫视,http://59.174.209.2:4022/rtp/239.69.1.70:10060$(湖北武汉2)
辽宁卫视,http://59.174.209.2:4022/rtp/239.69.1.71:10066$(湖北武汉2)
东南卫视,http://59.174.209.2:4022/rtp/239.69.1.108:10286$(湖北武汉2)
江西卫视,http://59.174.209.2:4022/rtp/239.69.1.126:10394$(湖北武汉2)
重庆卫视,http://59.174.209.2:4022/rtp/239.69.1.149:10530$(湖北武汉2)
贵州卫视,http://59.174.209.2:4022/rtp/239.69.1.150:10536$(湖北武汉2)
海南卫视,http://59.174.209.2:4022/rtp/239.69.1.151:10542$(湖北武汉2)
河南卫视,http://59.174.209.2:4022/rtp/239.69.1.168:10644$(湖北武汉2)
四川卫视,http://59.174.209.2:4022/rtp/239.69.1.169:10650$(湖北武汉2)
广西卫视,http://59.174.209.2:4022/rtp/239.69.1.191:10788$(湖北武汉2)

湖北卫视,http://27.16.212.17:5051/rtp/239.254.96.115:8664$(湖北武汉3)
河北卫视,http://27.16.212.17:5051/rtp/239.254.96.113:9616$(湖北武汉3)
河北卫视,http://27.16.212.17:5051/rtp/239.69.1.157:10578$(湖北武汉3)
深圳卫视,http://27.16.212.17:5051/rtp/239.254.96.137:8896$(湖北武汉3)
黑龙江卫视,http://27.16.212.17:5051/rtp/239.254.96.138:8902$(湖北武汉3)
湖南卫视,http://27.16.212.17:5051/rtp/239.254.96.139:8908$(湖北武汉3)
广东卫视,http://27.16.212.17:5051/rtp/239.254.96.140:8914$(湖北武汉3)
北京卫视,http://27.16.212.17:5051/rtp/239.254.96.141:8920$(湖北武汉3)
东方卫视,http://27.16.212.17:5051/rtp/239.254.96.142:8926$(湖北武汉3)
东方卫视,http://27.16.212.17:5051/rtp/239.69.1.173:10674$(湖北武汉3)
浙江卫视,http://27.16.212.17:5051/rtp/239.254.96.143:8932$(湖北武汉3)
江苏卫视,http://27.16.212.17:5051/rtp/239.254.96.144:8938$(湖北武汉3)
江苏卫视,http://27.16.212.17:5051/rtp/239.69.1.174:10680$(湖北武汉3)
天津卫视,http://27.16.212.17:5051/rtp/239.69.1.68:10048$(湖北武汉3)
山东卫视,http://27.16.212.17:5051/rtp/239.69.1.69:10054$(湖北武汉3)
安徽卫视,http://27.16.212.17:5051/rtp/239.69.1.70:10060$(湖北武汉3)
辽宁卫视,http://27.16.212.17:5051/rtp/239.69.1.71:10066$(湖北武汉3)
东南卫视,http://27.16.212.17:5051/rtp/239.69.1.108:10286$(湖北武汉3)
江西卫视,http://27.16.212.17:5051/rtp/239.69.1.126:10394$(湖北武汉3)
重庆卫视,http://27.16.212.17:5051/rtp/239.69.1.149:10530$(湖北武汉3)
贵州卫视,http://27.16.212.17:5051/rtp/239.69.1.150:10536$(湖北武汉3)
海南卫视,http://27.16.212.17:5051/rtp/239.69.1.151:10542$(湖北武汉3)
河南卫视,http://27.16.212.17:5051/rtp/239.69.1.168:10644$(湖北武汉3)
四川卫视,http://27.16.212.17:5051/rtp/239.69.1.169:10650$(湖北武汉3)
广西卫视,http://27.16.212.17:5051/rtp/239.69.1.191:10788$(湖北武汉3)

天津卫视,http://221.198.174.113:8888/udp/225.1.1.111:5002$(天津天津市1)
安徽卫视,http://221.198.174.113:8888/udp/225.1.1.127:5002$(天津天津市1)
北京卫视,http://221.198.174.113:8888/udp/225.1.1.113:5002$(天津天津市1)
东方卫视,http://221.198.174.113:8888/udp/225.1.2.31:5002$(天津天津市1)
广东卫视,http://221.198.174.113:8888/udp/225.1.1.116:5002$(天津天津市1)
深圳卫视,http://221.198.174.113:8888/udp/225.1.1.117:5002$(天津天津市1)
贵州卫视,http://221.198.174.113:8888/udp/225.1.2.28:5002$(天津天津市1)
浙江卫视,http://221.198.174.113:8888/udp/225.1.1.112:5002$(天津天津市1)
海南卫视,http://221.198.174.113:8888/udp/225.1.2.82:5002$(天津天津市1)
四川卫视,http://221.198.174.113:8888/udp/225.1.1.123:5002$(天津天津市1)
河南卫视,http://221.198.174.113:8888/udp/225.1.2.61:5002$(天津天津市1)
黑龙江卫视,http://221.198.174.113:8888/udp/225.1.1.115:5002$(天津天津市1)
湖北卫视,http://221.198.174.113:8888/udp/225.1.1.147:5002$(天津天津市1)
湖南卫视,http://221.198.174.113:8888/udp/225.1.1.114:5002$(天津天津市1)
吉林卫视,http://221.198.174.113:8888/udp/225.1.2.26:5002$(天津天津市1)
江苏卫视,http://221.198.174.113:8888/udp/225.1.1.126:5002$(天津天津市1)
江西卫视,http://221.198.174.113:8888/udp/225.1.2.29:5002$(天津天津市1)
辽宁卫视,http://221.198.174.113:8888/udp/225.1.1.154:5002$(天津天津市1)
广西卫视,http://221.198.174.113:8888/udp/225.1.2.81:5002$(天津天津市1)
重庆卫视,http://221.198.174.113:8888/udp/225.1.1.155:5002$(天津天津市1)
河北卫视,http://221.198.174.113:8888/udp/225.1.2.27:5002$(天津天津市1)

天津卫视,http://117.9.171.169:8888/udp/225.1.1.111:5002$(天津天津市2)
安徽卫视,http://117.9.171.169:8888/udp/225.1.1.127:5002$(天津天津市2)
北京卫视,http://117.9.171.169:8888/udp/225.1.1.113:5002$(天津天津市2)
东方卫视,http://117.9.171.169:8888/udp/225.1.2.31:5002$(天津天津市2)
广东卫视,http://117.9.171.169:8888/udp/225.1.1.116:5002$(天津天津市2)
深圳卫视,http://117.9.171.169:8888/udp/225.1.1.117:5002$(天津天津市2)
贵州卫视,http://117.9.171.169:8888/udp/225.1.2.28:5002$(天津天津市2)
浙江卫视,http://117.9.171.169:8888/udp/225.1.1.112:5002$(天津天津市2)
海南卫视,http://117.9.171.169:8888/udp/225.1.2.82:5002$(天津天津市2)
四川卫视,http://117.9.171.169:8888/udp/225.1.1.123:5002$(天津天津市2)
河南卫视,http://117.9.171.169:8888/udp/225.1.2.61:5002$(天津天津市2)
黑龙江卫视,http://117.9.171.169:8888/udp/225.1.1.115:5002$(天津天津市2)
湖北卫视,http://117.9.171.169:8888/udp/225.1.1.147:5002$(天津天津市2)
湖南卫视,http://117.9.171.169:8888/udp/225.1.1.114:5002$(天津天津市2)
吉林卫视,http://117.9.171.169:8888/udp/225.1.2.26:5002$(天津天津市2)
江苏卫视,http://117.9.171.169:8888/udp/225.1.1.126:5002$(天津天津市2)
江西卫视,http://117.9.171.169:8888/udp/225.1.2.29:5002$(天津天津市2)
辽宁卫视,http://117.9.171.169:8888/udp/225.1.1.154:5002$(天津天津市2)
广西卫视,http://117.9.171.169:8888/udp/225.1.2.81:5002$(天津天津市2)
重庆卫视,http://117.9.171.169:8888/udp/225.1.1.155:5002$(天津天津市2)
河北卫视,http://117.9.171.169:8888/udp/225.1.2.27:5002$(天津天津市2)

广东卫视,http://113.67.166.23:8889/udp/239.77.0.84:5146$(广东广州1)
广东卫视,http://113.67.166.23:8889/udp/239.77.0.166:5146$(广东广州1)
深圳卫视,http://113.67.166.23:8889/udp/239.77.1.3:5146$(广东广州1)
深圳卫视,http://113.67.166.23:8889/udp/239.77.1.148:5146$(广东广州1)
湖南卫视,http://113.67.166.23:8889/udp/239.77.1.5:5146$(广东广州1)
湖南卫视,http://113.67.166.23:8889/udp/239.77.1.129:5146$(广东广州1)
浙江卫视,http://113.67.166.23:8889/udp/239.77.0.89:5146$(广东广州1)
浙江卫视,http://113.67.166.23:8889/udp/239.77.0.125:5146$(广东广州1)
江苏卫视,http://113.67.166.23:8889/udp/239.77.1.18:5146$(广东广州1)
江苏卫视,http://113.67.166.23:8889/udp/239.77.0.90:5146$(广东广州1)
东方卫视,http://113.67.166.23:8889/udp/239.77.1.218:5146$(广东广州1)
东方卫视,http://113.67.166.23:8889/udp/239.77.1.156:5146$(广东广州1)
安徽卫视,http://113.67.166.23:8889/udp/239.77.1.92:5146$(广东广州1)
安徽卫视,http://113.67.166.23:8889/udp/239.77.1.157:5146$(广东广州1)
北京卫视,http://113.67.166.23:8889/udp/239.77.1.4:5146$(广东广州1)
北京卫视,http://113.67.166.23:8889/udp/239.77.1.151:5146$(广东广州1)
天津卫视,http://113.67.166.23:8889/udp/239.77.1.141:5146$(广东广州1)
天津卫视,http://113.67.166.23:8889/udp/239.77.1.182:5146$(广东广州1)
江西卫视,http://113.67.166.23:8889/udp/239.77.1.219:5146$(广东广州1)
江西卫视,http://113.67.166.23:8889/udp/239.77.0.149:5146$(广东广州1)
湖北卫视,http://113.67.166.23:8889/udp/239.77.1.93:5146$(广东广州1)
辽宁卫视,http://113.67.166.23:8889/udp/239.77.1.103:5146$(广东广州1)
辽宁卫视,http://113.67.166.23:8889/udp/239.77.0.161:5146$(广东广州1)
黑龙江卫视,http://113.67.166.23:8889/udp/239.77.1.6:5146$(广东广州1)
黑龙江卫视,http://113.67.166.23:8889/udp/239.77.0.124:5146$(广东广州1)
贵州卫视,http://113.67.166.23:8889/udp/239.77.1.221:5146$(广东广州1)
贵州卫视,http://113.67.166.23:8889/udp/239.77.0.230:5146$(广东广州1)
四川卫视,http://113.67.166.23:8889/udp/239.77.1.215:5146$(广东广州1)
四川卫视,http://113.67.166.23:8889/udp/239.77.0.159:5146$(广东广州1)
河南卫视,http://113.67.166.23:8889/udp/239.77.1.229:5146$(广东广州1)
河南卫视,http://113.67.166.23:8889/udp/239.77.0.17:5146$(广东广州1)
云南卫视,http://113.67.166.23:8889/udp/239.253.43.37:5146$(广东广州1)
云南卫视,http://113.67.166.23:8889/udp/239.253.43.100:5146$(广东广州1)
重庆卫视,http://113.67.166.23:8889/udp/239.77.1.162:5146$(广东广州1)
重庆卫视,http://113.67.166.23:8889/udp/239.77.0.182:5146$(广东广州1)
河北卫视,http://113.67.166.23:8889/udp/239.77.1.214:5146$(广东广州1)
河北卫视,http://113.67.166.23:8889/udp/239.77.0.148:5146$(广东广州1)
东南卫视,http://113.67.166.23:8889/udp/239.77.1.104:5146$(广东广州1)

广东卫视,http://119.23.60.89:8460/udp/239.77.0.84:5146$(广东深圳)
广东卫视,http://119.23.60.89:8460/udp/239.77.0.166:5146$(广东深圳)
深圳卫视,http://119.23.60.89:8460/udp/239.77.1.3:5146$(广东深圳)
深圳卫视,http://119.23.60.89:8460/udp/239.77.1.148:5146$(广东深圳)
湖南卫视,http://119.23.60.89:8460/udp/239.77.1.5:5146$(广东深圳)
湖南卫视,http://119.23.60.89:8460/udp/239.77.1.129:5146$(广东深圳)
浙江卫视,http://119.23.60.89:8460/udp/239.77.0.89:5146$(广东深圳)
浙江卫视,http://119.23.60.89:8460/udp/239.77.0.125:5146$(广东深圳)
江苏卫视,http://119.23.60.89:8460/udp/239.77.1.18:5146$(广东深圳)
江苏卫视,http://119.23.60.89:8460/udp/239.77.0.90:5146$(广东深圳)
东方卫视,http://119.23.60.89:8460/udp/239.77.1.218:5146$(广东深圳)
东方卫视,http://119.23.60.89:8460/udp/239.77.1.156:5146$(广东深圳)
安徽卫视,http://119.23.60.89:8460/udp/239.77.1.92:5146$(广东深圳)
安徽卫视,http://119.23.60.89:8460/udp/239.77.1.157:5146$(广东深圳)
北京卫视,http://119.23.60.89:8460/udp/239.77.1.4:5146$(广东深圳)
北京卫视,http://119.23.60.89:8460/udp/239.77.1.151:5146$(广东深圳)
天津卫视,http://119.23.60.89:8460/udp/239.77.1.141:5146$(广东深圳)
天津卫视,http://119.23.60.89:8460/udp/239.77.1.182:5146$(广东深圳)
江西卫视,http://119.23.60.89:8460/udp/239.77.1.219:5146$(广东深圳)
江西卫视,http://119.23.60.89:8460/udp/239.77.0.149:5146$(广东深圳)
湖北卫视,http://119.23.60.89:8460/udp/239.77.1.93:5146$(广东深圳)
辽宁卫视,http://119.23.60.89:8460/udp/239.77.1.103:5146$(广东深圳)
辽宁卫视,http://119.23.60.89:8460/udp/239.77.0.161:5146$(广东深圳)
黑龙江卫视,http://119.23.60.89:8460/udp/239.77.1.6:5146$(广东深圳)
黑龙江卫视,http://119.23.60.89:8460/udp/239.77.0.124:5146$(广东深圳)
贵州卫视,http://119.23.60.89:8460/udp/239.77.1.221:5146$(广东深圳)
贵州卫视,http://119.23.60.89:8460/udp/239.77.0.230:5146$(广东深圳)
四川卫视,http://119.23.60.89:8460/udp/239.77.1.215:5146$(广东深圳)
四川卫视,http://119.23.60.89:8460/udp/239.77.0.159:5146$(广东深圳)
河南卫视,http://119.23.60.89:8460/udp/239.77.1.229:5146$(广东深圳)
河南卫视,http://119.23.60.89:8460/udp/239.77.0.17:5146$(广东深圳)
云南卫视,http://119.23.60.89:8460/udp/239.253.43.37:5146$(广东深圳)
云南卫视,http://119.23.60.89:8460/udp/239.253.43.100:5146$(广东深圳)
重庆卫视,http://119.23.60.89:8460/udp/239.77.1.162:5146$(广东深圳)
重庆卫视,http://119.23.60.89:8460/udp/239.77.0.182:5146$(广东深圳)
河北卫视,http://119.23.60.89:8460/udp/239.77.1.214:5146$(广东深圳)
河北卫视,http://119.23.60.89:8460/udp/239.77.0.148:5146$(广东深圳)
东南卫视,http://119.23.60.89:8460/udp/239.77.1.104:5146$(广东深圳)

海南卫视,http://36.101.6.96:554/rtp/239.253.64.253:5140$(海南海口)
安徽卫视,http://36.101.6.96:554/rtp/239.253.64.129:5140$(海南海口)
北京卫视,http://36.101.6.96:554/rtp/239.253.64.204:5140$(海南海口)
东方卫视,http://36.101.6.96:554/rtp/239.253.64.201:5140$(海南海口)
东南卫视,http://36.101.6.96:554/rtp/239.253.64.66:5140$(海南海口)
广东卫视,http://36.101.6.96:554/rtp/239.253.64.200:5140$(海南海口)
贵州卫视,http://36.101.6.96:554/rtp/239.253.64.197:5140$(海南海口)
河北卫视,http://36.101.6.96:554/rtp/239.253.64.210:5140$(海南海口)
黑龙江卫视,http://36.101.6.96:554/rtp/239.253.64.205:5140$(海南海口)
湖北卫视,http://36.101.6.96:554/rtp/239.253.64.207:5140$(海南海口)
湖南卫视,http://36.101.6.96:554/rtp/239.253.64.114:5140$(海南海口)
吉林卫视,http://36.101.6.96:554/rtp/239.253.64.57:5140$(海南海口)
江苏卫视,http://36.101.6.96:554/rtp/239.253.64.202:5140$(海南海口)
江西卫视,http://36.101.6.96:554/rtp/239.253.64.56:5140$(海南海口)
辽宁卫视,http://36.101.6.96:554/rtp/239.253.64.150:5140$(海南海口)
山东卫视,http://36.101.6.96:554/rtp/239.253.64.208:5140$(海南海口)
深圳卫视,http://36.101.6.96:554/rtp/239.253.64.203:5140$(海南海口)
天津卫视,http://36.101.6.96:554/rtp/239.253.64.198:5140$(海南海口)
浙江卫视,http://36.101.6.96:554/rtp/239.253.64.206:5140$(海南海口)
重庆卫视,http://36.101.6.96:554/rtp/239.253.64.55:5140$(海南海口)

凤凰卫视中文,http://182.149.106.41:8888/udp/239.93.0.162:2192$(四川成都1)
凤凰卫视中文,http://182.149.106.41:8888/udp/239.93.1.9:2192$(四川成都1)
凤凰卫视资讯,http://182.149.106.41:8888/udp/239.93.0.118:2191$(四川成都1)
凤凰卫视资讯,http://182.149.106.41:8888/udp/239.93.1.4:2191$(四川成都1)
星空卫视,http://182.149.106.41:8888/udp/239.93.0.156:2193$(四川成都1)
星空卫视,http://182.149.106.41:8888/udp/239.93.1.10:2193$(四川成都1)

凤凰卫视中文,http://118.114.188.36:8888/udp/239.93.0.162:2192$(四川成都2)
凤凰卫视中文,http://118.114.188.36:8888/udp/239.93.1.9:2192$(四川成都2)
凤凰卫视资讯,http://118.114.188.36:8888/udp/239.93.0.118:2191$(四川成都2)
凤凰卫视资讯,http://118.114.188.36:8888/udp/239.93.1.4:2191$(四川成都2)
星空卫视,http://118.114.188.36:8888/udp/239.93.0.156:2193$(四川成都2)
星空卫视,http://118.114.188.36:8888/udp/239.93.1.10:2193$(四川成都2)

凤凰卫视中文,http://171.213.36.122:8888/udp/239.93.0.162:2192$(四川成都3)
凤凰卫视中文,http://171.213.36.122:8888/udp/239.93.1.9:2192$(四川成都3)
凤凰卫视资讯,http://171.213.36.122:8888/udp/239.93.0.118:2191$(四川成都3)
凤凰卫视资讯,http://171.213.36.122:8888/udp/239.93.1.4:2191$(四川成都3)
星空卫视,http://171.213.36.122:8888/udp/239.93.0.156:2193$(四川成都3)
星空卫视,http://171.213.36.122:8888/udp/239.93.1.10:2193$(四川成都3)

凤凰卫视中文,http://125.71.122.30:8888/udp/239.93.0.162:2192$(四川成都4)
凤凰卫视中文,http://125.71.122.30:8888/udp/239.93.1.9:2192$(四川成都4)
凤凰卫视资讯,http://125.71.122.30:8888/udp/239.93.0.118:2191$(四川成都4)
凤凰卫视资讯,http://125.71.122.30:8888/udp/239.93.1.4:2191$(四川成都4)
星空卫视,http://125.71.122.30:8888/udp/239.93.0.156:2193$(四川成都4)
星空卫视,http://125.71.122.30:8888/udp/239.93.1.10:2193$(四川成都4)

凤凰卫视中文,http://171.214.202.208:4000/udp/239.93.0.162:2192$(四川成都5)
凤凰卫视中文,http://171.214.202.208:4000/udp/239.93.1.9:2192$(四川成都5)
凤凰卫视资讯,http://171.214.202.208:4000/udp/239.93.0.118:2191$(四川成都5)
凤凰卫视资讯,http://171.214.202.208:4000/udp/239.93.1.4:2191$(四川成都5)
星空卫视,http://171.214.202.208:4000/udp/239.93.0.156:2193$(四川成都5)
星空卫视,http://171.214.202.208:4000/udp/239.93.1.10:2193$(四川成都5)

凤凰卫视中文,http://182.148.15.57:8888/udp/239.93.0.162:2192$(四川成都6)
凤凰卫视中文,http://182.148.15.57:8888/udp/239.93.1.9:2192$(四川成都6)
凤凰卫视资讯,http://182.148.15.57:8888/udp/239.93.0.118:2191$(四川成都6)
凤凰卫视资讯,http://182.148.15.57:8888/udp/239.93.1.4:2191$(四川成都6)
星空卫视,http://182.148.15.57:8888/udp/239.93.0.156:2193$(四川成都6)
星空卫视,http://182.148.15.57:8888/udp/239.93.1.10:2193$(四川成都6)

凤凰卫视中文,http://119.4.83.117:55555/udp/239.93.0.162:2192$(四川成都7)
凤凰卫视中文,http://119.4.83.117:55555/udp/239.93.1.9:2192$(四川成都7)
凤凰卫视资讯,http://119.4.83.117:55555/udp/239.93.0.118:2191$(四川成都7)
凤凰卫视资讯,http://119.4.83.117:55555/udp/239.93.1.4:2191$(四川成都7)
星空卫视,http://119.4.83.117:55555/udp/239.93.0.156:2193$(四川成都7)
星空卫视,http://119.4.83.117:55555/udp/239.93.1.10:2193$(四川成都7)

凤凰卫视资讯,http://118.254.202.28:8888/udp/239.76.246.8:1234$(湖南衡阳1)
凤凰卫视资讯,http://118.254.202.28:8888/udp/239.76.253.134:9000$(湖南衡阳1)
凤凰卫视资讯,http://118.254.202.28:8888/udp/239.76.246.135:1234$(湖南衡阳1)
凤凰卫视中文,http://118.254.202.28:8888/udp/239.76.246.7:1234$(湖南衡阳1)
凤凰卫视中文,http://118.254.202.28:8888/udp/239.76.246.134:1234$(湖南衡阳1)
凤凰卫视中文,http://118.254.202.28:8888/udp/239.76.253.135:9000$(湖南衡阳1)

凤凰卫视资讯,http://118.254.156.131:8888/udp/239.76.246.8:1234$(湖南衡阳2)
凤凰卫视资讯,http://118.254.156.131:8888/udp/239.76.253.134:9000$(湖南衡阳2)
凤凰卫视资讯,http://118.254.156.131:8888/udp/239.76.246.135:1234$(湖南衡阳2)
凤凰卫视中文,http://118.254.156.131:8888/udp/239.76.246.7:1234$(湖南衡阳2)
凤凰卫视中文,http://118.254.156.131:8888/udp/239.76.246.134:1234$(湖南衡阳2)
凤凰卫视中文,http://118.254.156.131:8888/udp/239.76.253.135:9000$(湖南衡阳2)

凤凰卫视资讯,http://118.251.69.109:4022/udp/239.76.246.8:1234$(湖南株州)
凤凰卫视资讯,http://118.251.69.109:4022/udp/239.76.253.134:9000$(湖南株州)
凤凰卫视资讯,http://118.251.69.109:4022/udp/239.76.246.135:1234$(湖南株州)
凤凰卫视中文,http://118.251.69.109:4022/udp/239.76.246.7:1234$(湖南株州)
凤凰卫视中文,http://118.251.69.109:4022/udp/239.76.246.134:1234$(湖南株州)
凤凰卫视中文,http://118.251.69.109:4022/udp/239.76.253.135:9000$(湖南株州)

陕西卫视,http://182.149.106.41:8888/udp/239.93.0.176:5140$(四川成都1)
山西卫视,http://182.149.106.41:8888/udp/239.93.0.6:5140$(四川成都1)
内蒙古卫视,http://182.149.106.41:8888/udp/239.93.0.8:5140$(四川成都1)
青海卫视,http://182.149.106.41:8888/udp/239.93.0.192:5140$(四川成都1)
宁夏卫视,http://182.149.106.41:8888/udp/239.93.0.247:5140$(四川成都1)
西藏卫视,http://182.149.106.41:8888/udp/239.93.0.175:5140$(四川成都1)
新疆卫视,http://182.149.106.41:8888/udp/239.93.0.194:5140$(四川成都1)
海南卫视,http://182.149.106.41:8888/udp/239.93.0.80:5140$(四川成都1)
农林卫视,http://182.149.106.41:8888/udp/239.93.0.100:5140$(四川成都1)
兵团卫视,http://182.149.106.41:8888/udp/239.93.42.43:5140$(四川成都1)
厦门卫视,http://182.149.106.41:8888/udp/239.93.42.57:5140$(四川成都1)
三沙卫视,http://182.149.106.41:8888/udp/239.93.42.58:5140$(四川成都1)

陕西卫视,http://118.114.188.36:8888/udp/239.93.0.176:5140$(四川成都2)
山西卫视,http://118.114.188.36:8888/udp/239.93.0.6:5140$(四川成都2)
内蒙古卫视,http://118.114.188.36:8888/udp/239.93.0.8:5140$(四川成都2)
青海卫视,http://118.114.188.36:8888/udp/239.93.0.192:5140$(四川成都2)
宁夏卫视,http://118.114.188.36:8888/udp/239.93.0.247:5140$(四川成都2)
西藏卫视,http://118.114.188.36:8888/udp/239.93.0.175:5140$(四川成都2)
新疆卫视,http://118.114.188.36:8888/udp/239.93.0.194:5140$(四川成都2)
海南卫视,http://118.114.188.36:8888/udp/239.93.0.80:5140$(四川成都2)
农林卫视,http://118.114.188.36:8888/udp/239.93.0.100:5140$(四川成都2)
兵团卫视,http://118.114.188.36:8888/udp/239.93.42.43:5140$(四川成都2)
厦门卫视,http://118.114.188.36:8888/udp/239.93.42.57:5140$(四川成都2)
三沙卫视,http://118.114.188.36:8888/udp/239.93.42.58:5140$(四川成都2)

陕西卫视,http://171.213.36.122:8888/udp/239.93.0.176:5140$(四川成都3)
山西卫视,http://171.213.36.122:8888/udp/239.93.0.6:5140$(四川成都3)
内蒙古卫视,http://171.213.36.122:8888/udp/239.93.0.8:5140$(四川成都3)
青海卫视,http://171.213.36.122:8888/udp/239.93.0.192:5140$(四川成都3)
宁夏卫视,http://171.213.36.122:8888/udp/239.93.0.247:5140$(四川成都3)
西藏卫视,http://171.213.36.122:8888/udp/239.93.0.175:5140$(四川成都3)
新疆卫视,http://171.213.36.122:8888/udp/239.93.0.194:5140$(四川成都3)
海南卫视,http://171.213.36.122:8888/udp/239.93.0.80:5140$(四川成都3)
农林卫视,http://171.213.36.122:8888/udp/239.93.0.100:5140$(四川成都3)
兵团卫视,http://171.213.36.122:8888/udp/239.93.42.43:5140$(四川成都3)
厦门卫视,http://171.213.36.122:8888/udp/239.93.42.57:5140$(四川成都3)

陕西卫视,http://125.71.122.30:8888/udp/239.93.0.176:5140$(四川成都4)
山西卫视,http://125.71.122.30:8888/udp/239.93.0.6:5140$(四川成都4)
内蒙古卫视,http://125.71.122.30:8888/udp/239.93.0.8:5140$(四川成都4)
青海卫视,http://125.71.122.30:8888/udp/239.93.0.192:5140$(四川成都4)
宁夏卫视,http://125.71.122.30:8888/udp/239.93.0.247:5140$(四川成都4)
西藏卫视,http://125.71.122.30:8888/udp/239.93.0.175:5140$(四川成都4)
新疆卫视,http://125.71.122.30:8888/udp/239.93.0.194:5140$(四川成都4)
海南卫视,http://125.71.122.30:8888/udp/239.93.0.80:5140$(四川成都4)
农林卫视,http://125.71.122.30:8888/udp/239.93.0.100:5140$(四川成都4)
兵团卫视,http://125.71.122.30:8888/udp/239.93.42.43:5140$(四川成都4)
厦门卫视,http://125.71.122.30:8888/udp/239.93.42.57:5140$(四川成都4)
三沙卫视,http://125.71.122.30:8888/udp/239.93.42.58:5140$(四川成都4)

陕西卫视,http://171.214.202.208:4000/udp/239.93.0.176:5140$(四川成都5)
山西卫视,http://171.214.202.208:4000/udp/239.93.0.6:5140$(四川成都5)
内蒙古卫视,http://171.214.202.208:4000/udp/239.93.0.8:5140$(四川成都5)
青海卫视,http://171.214.202.208:4000/udp/239.93.0.192:5140$(四川成都5)
宁夏卫视,http://171.214.202.208:4000/udp/239.93.0.247:5140$(四川成都5)
西藏卫视,http://171.214.202.208:4000/udp/239.93.0.175:5140$(四川成都5)
新疆卫视,http://171.214.202.208:4000/udp/239.93.0.194:5140$(四川成都5)
海南卫视,http://171.214.202.208:4000/udp/239.93.0.80:5140$(四川成都5)
农林卫视,http://171.214.202.208:4000/udp/239.93.0.100:5140$(四川成都5)
兵团卫视,http://171.214.202.208:4000/udp/239.93.42.43:5140$(四川成都5)
厦门卫视,http://171.214.202.208:4000/udp/239.93.42.57:5140$(四川成都5)
三沙卫视,http://171.214.202.208:4000/udp/239.93.42.58:5140$(四川成都5)

陕西卫视,http://182.148.15.57:8888/udp/239.93.0.176:5140$(四川成都6)
山西卫视,http://182.148.15.57:8888/udp/239.93.0.6:5140$(四川成都6)
内蒙古卫视,http://182.148.15.57:8888/udp/239.93.0.8:5140$(四川成都6)
青海卫视,http://182.148.15.57:8888/udp/239.93.0.192:5140$(四川成都6)
宁夏卫视,http://182.148.15.57:8888/udp/239.93.0.247:5140$(四川成都6)
西藏卫视,http://182.148.15.57:8888/udp/239.93.0.175:5140$(四川成都6)
新疆卫视,http://182.148.15.57:8888/udp/239.93.0.194:5140$(四川成都6)
海南卫视,http://182.148.15.57:8888/udp/239.93.0.80:5140$(四川成都6)
农林卫视,http://182.148.15.57:8888/udp/239.93.0.100:5140$(四川成都6)
兵团卫视,http://182.148.15.57:8888/udp/239.93.42.43:5140$(四川成都6)
厦门卫视,http://182.148.15.57:8888/udp/239.93.42.57:5140$(四川成都6)
三沙卫视,http://182.148.15.57:8888/udp/239.93.42.58:5140$(四川成都6)

陕西卫视,http://119.4.83.117:55555/udp/239.93.0.176:5140$(四川成都7)
山西卫视,http://119.4.83.117:55555/udp/239.93.0.6:5140$(四川成都7)
